userId,movieId,rating,timestamp
8308,12,4.0,1443466956
8333,26,3.0,868233353
8337,23,4.0,832360410
8342,8,3.0,944933881
8342,13,3.0,944934264
8346,27,4.5,1205193846
8349,20,4.0,836613703
8356,4,1.0,837516688
8377,9,4.0,828033794
8399,9,5.0,834309227
8405,27,2.0,987220492
8437,12,5.0,996509081
8444,23,1.0,833245283
8445,23,0.5,1218736595
8475,13,2.0,1043437621
8486,9,4.0,863795860
8510,12,1.0,868695714
8528,8,1.5,1436254021
8528,26,2.0,1438372831
8557,13,3.0,1303608843
8558,4,2.0,1028781777
8558,23,2.0,1028782604
8558,26,3.0,1028781512
8573,12,1.0,965323055
8583,9,4.0,849783099
8583,12,2.0,849783151
8583,15,1.0,863792433
8583,20,3.0,863792258
8583,26,3.0,849783205
8635,23,3.0,846594568
8638,23,4.5,1090315788
8648,4,1.0,839549174
8654,13,3.5,1055129276
8660,20,2.0,962610125
8660,27,3.0,948098940
8675,12,2.5,1063737662
8675,15,1.0,1063787729
8675,23,3.5,1083487467
8681,13,3.5,1279967695
8684,27,4.0,964200204
8686,26,3.0,967778445
8686,27,3.0,967780099
8687,13,5.0,999757380
8700,4,3.0,956813456
8700,15,1.0,956731980
8707,13,3.0,1028558886
8710,20,2.5,1255111278
8745,23,3.0,833007040
8757,4,5.0,846017756
8757,20,3.0,846017894
8757,23,3.0,846017681
8758,12,3.5,1153784835
8758,15,2.0,1153907096
8758,23,2.5,1153906549
8789,4,3.0,947789704
8793,4,1.5,1169262820
8793,26,4.0,1184538516
8809,15,2.0,900689063
8826,26,5.0,841656798
8840,8,4.0,945399836
8840,27,5.0,945394639
8844,15,5.0,851892575
8844,20,4.0,832835004
8844,23,5.0,831809875
8863,12,3.0,1011811867
8863,15,3.0,1011812108
8866,12,4.0,987151249
8866,13,3.0,985768948
8903,4,3.0,848773987
8903,27,3.0,848774819
8916,23,3.0,888090027
8916,27,2.0,888090080
8925,9,3.0,856583777
8925,26,4.0,856583982
8942,9,4.0,851060855
8942,23,4.0,851061042
8942,26,3.0,851060265
8958,23,3.0,1289940286
8959,26,3.0,851183356
8962,4,3.0,845045772
8981,23,3.0,847792148
8988,12,3.0,996289600
8999,23,4.0,949597370
9033,23,1.5,1076989005
9036,26,4.0,1008688628
9037,12,4.0,1408977671
9048,15,3.0,881359966
9072,9,3.0,866982683
9077,23,5.0,1041802496
9082,20,2.5,1223886120
9100,26,4.0,879672572
9101,9,2.5,1452577096
9101,23,3.0,1452577076
9116,9,3.0,852642307
9125,12,1.0,1038935516
9125,26,5.0,945093246
9129,4,3.0,832632625
9129,9,3.0,832632932
9129,20,3.0,832632851
9129,23,3.0,832632649
9165,15,1.0,832779319
9165,20,3.0,832779399
9166,9,1.0,974850851
9166,20,2.0,974851084
9167,9,2.0,891361012
9168,9,3.0,857371550
9168,26,3.0,857371618
9172,23,3.5,1212681981
9193,9,1.0,856641022
9199,4,4.0,832870436
9199,8,5.0,832870939
9199,26,4.0,832870810
9220,9,2.0,1182850167
9231,23,3.0,1452546673
9235,12,4.0,862746547
9249,23,4.0,844371874
9256,12,3.0,1081739106
9257,9,4.0,845572806
9257,20,3.0,845572630
9257,23,3.0,845572579
9279,13,3.0,845321477
9282,12,1.5,1309482150
9295,9,4.0,863997608
9298,12,4.0,850516599
9303,12,1.0,842132705
9303,15,3.0,842132408
9303,23,4.0,842113574
9303,27,4.0,842112856
9313,20,3.0,1251854927
9324,23,4.0,828096043
9327,20,4.0,845897828
9331,12,2.5,1198426802
9379,4,4.0,831752565
9379,23,5.0,831752608
9395,26,4.0,851104649
9404,8,4.0,978970717
9410,12,2.0,841736601
9410,20,4.0,841736323
9410,23,3.0,841736249
9422,12,3.0,857738991
9422,26,4.0,857739163
9428,4,5.0,836504702
9443,26,3.0,1237928180
9444,26,3.0,1310525846
9455,4,2.0,862012908
9467,9,4.0,849455382
9471,8,3.0,945396350
9492,9,3.0,845481053
9492,20,4.0,845480864
9497,20,3.5,1274718286
9527,12,1.0,1056999354
9540,9,3.0,852098112
9542,20,4.0,1255855856
9565,15,3.0,835031527
9565,23,3.0,835031171
9565,26,4.0,835033412
9571,4,3.0,844814796
9571,8,3.0,844814952
9571,27,3.0,844815028
9583,8,3.0,942069057
9583,12,3.0,942071428
9583,23,2.0,941818263
9616,12,3.0,1305242477
9627,23,2.5,1210789313
9641,9,3.0,836656679
9641,12,3.0,839760839
9641,15,3.0,836656574
9641,20,3.0,836656616
9641,27,3.0,836665018
9653,27,4.0,1131754625
9658,8,2.0,1272493230
9658,13,2.5,1272492194
9658,27,3.0,1272493112
9663,9,2.0,1226095700
9663,15,3.0,1226340090
9663,20,2.0,1226095588
9688,15,2.0,976231099
9695,9,3.0,850280590
9695,15,3.0,860554520
9695,20,2.0,850282510
9695,23,3.0,850282485
9733,15,1.0,876005125
9733,23,3.0,924157967
9733,26,3.0,985058818
9733,27,3.0,876143686
9738,12,3.0,1323819098
9739,12,1.0,855946667
9740,4,3.0,830191716
9748,20,3.0,836761309
9748,23,4.0,836761158
9750,26,4.0,894563389
9757,26,4.0,859057584
9759,26,5.0,965328818
9762,20,1.5,1285836863
9792,12,1.5,1111639891
9792,26,3.5,1111542237
9795,20,2.5,1280688413
9797,26,3.0,1109571521
9801,20,3.0,833072882
9801,26,4.0,833073116
9810,27,4.0,848484663
9820,9,2.0,1020976238
9820,20,4.0,1020714461
9828,20,2.0,976949241
9841,15,3.5,1408861934
9859,23,4.0,833735526
9873,9,3.0,841966240
9873,15,4.0,841966047
9873,20,2.0,841966025
9873,23,2.0,841965853
9884,26,4.0,838611338
9905,26,3.0,854726377
9907,26,2.0,879508621
9918,20,2.5,1199796188
9923,23,3.0,1191292118
9928,27,4.0,1214619578
9929,15,2.0,968382372
9930,12,3.0,865650762
9943,8,4.0,844185016
9943,12,3.0,844184989
9943,15,4.0,844184758
9944,15,4.0,974747694
9944,20,3.0,974998256
9945,20,1.0,854301669
9957,8,3.0,839080267
9957,12,3.0,845991310
9957,15,3.0,839079939
9959,12,2.0,1049428933
9962,26,4.0,851599189
9970,13,2.0,1265814627
9970,15,2.0,1228852047
9999,4,1.0,965034826
10011,23,3.0,882597598
10016,9,3.0,859209910
10018,20,4.0,965309331
10024,20,3.0,831815351
10025,26,4.0,839932375
10030,12,2.5,1106819109
10030,20,2.0,1106823270
10030,23,1.0,1042365518
10052,4,2.0,844955755
10052,12,3.0,844956000
10052,15,1.0,844955835
10052,20,3.0,844955790
10052,26,3.0,844956070
10056,9,3.0,839682603
10056,20,3.0,841504737
10056,23,3.0,839682751
10061,15,2.0,999959773
10085,23,3.0,846410309
10106,12,1.0,946769422
10106,15,4.0,946764083
10106,20,1.0,946764313
10117,9,5.0,851959689
10117,12,4.0,851959729
10152,9,0.5,1108220192
10152,15,1.0,1108218264
10159,9,3.0,1175082014
10164,23,4.0,845743218
10165,12,4.0,861454274
10171,20,3.5,1274715621
10172,4,2.0,914104711
10172,12,3.0,914105893
10210,12,2.5,1140455270
10210,23,3.0,1140455282
10220,4,5.0,946590526
10236,23,2.0,1112749983
10243,26,5.0,967153738
10248,13,2.5,1184738933
10296,9,1.0,1188795650
10296,23,2.0,1188795804
10302,12,1.0,836786123
10314,4,4.0,950916579
10315,26,4.0,1041293177
10324,20,2.0,1042207376
10326,9,3.0,852031866
10339,9,3.0,850252759
10355,12,2.0,861274306
10359,12,3.0,1332909488
10368,23,2.0,1053712148
10380,12,4.0,864756700
10389,9,3.0,834347733
10389,15,3.0,834690796
10389,20,3.0,834691179
10389,23,3.0,834690088
10389,27,3.0,834848135
10393,15,3.0,833377071
10404,9,2.0,868813321
10404,12,2.0,868813322
10415,20,3.5,1078054376
10433,23,2.0,836142764
10433,26,3.0,839072277
10441,23,3.0,1111611840
10468,13,4.0,964359166
10475,23,2.0,1196369029
10477,8,3.0,995852558
10487,23,2.0,841933712
10505,13,4.0,968080371
10505,15,5.0,968083818
10505,26,4.0,968212081
10505,27,4.0,968101709
10528,9,4.0,860702199
10530,9,2.0,853940346
10531,23,3.0,838405469
10544,4,3.0,838387392
10558,13,2.0,964325343
10558,23,4.0,1076192351
10562,26,4.0,1401650494
10578,23,3.0,844436757
10601,4,4.0,1026572932
10602,4,4.0,917101835
10608,9,4.0,1188407845
10608,15,3.5,1188430288
10625,12,3.0,842425241
10625,15,3.0,842424342
10629,26,4.0,859129270
10637,20,2.0,974772183
10655,26,5.0,864848359
10661,12,3.5,1300422889
10663,13,4.0,1350785570
10686,4,1.0,845040607
10686,15,4.0,845040692
10686,20,2.0,845040651
10687,23,2.0,944350572
10687,26,3.0,944351534
10695,23,2.0,1443839895
10701,12,3.0,868654755
10717,9,4.0,834076706
10723,12,3.0,1004259985
10725,4,3.0,838121873
10725,15,3.0,838121990
10725,20,3.0,838121990
10729,23,2.0,1015372006
10729,26,5.0,1015982355
10733,4,5.0,833405785
10733,9,5.0,833406355
10733,20,5.0,833406086
10733,23,5.0,833405784
10743,23,3.0,1441123199
10747,12,3.0,855080678
10792,12,2.0,1027484880
10795,9,3.0,852478554
10797,9,4.0,828600971
10797,23,3.0,836046756
10805,23,3.5,1059508541
10825,23,3.0,1002581368
10826,12,3.0,868260269
10836,26,1.0,1236242937
10843,23,2.5,1341166232
10847,9,2.5,1280181513
10862,13,5.0,839916830
10872,9,2.0,861130521
10872,12,2.0,861130650
10897,4,4.0,952369439
10897,27,3.0,952374827
10907,23,2.0,1135051631
10931,15,3.0,1133645884
10939,12,3.5,1231711554
10939,15,1.0,1275996434
10941,20,4.0,854113202
10941,23,3.0,854113313
10943,9,4.0,835071085
10953,8,3.0,833632262
10964,4,1.0,832578401
10964,9,4.0,832577430
10964,15,5.0,832577086
10964,23,4.0,832576803
10964,26,1.0,832577702
10966,4,3.0,842386592
10966,15,3.0,842386519
10966,20,4.0,842386477
10966,23,4.0,842386337
10972,9,3.0,996091209
10972,15,4.0,996091408
10972,20,4.0,996091355
10985,9,1.0,855677401
10985,12,3.0,855677486
10987,20,1.0,1178060003
11011,9,3.0,921948918
11011,15,5.0,921948762
11011,20,2.0,921948918
11011,23,4.0,921948386
11018,9,2.0,854310372
11018,20,2.0,833811283
11018,27,3.0,833810852
11037,26,4.0,855854500
11044,4,5.0,839312407
11045,4,4.0,848680533
11045,9,4.0,848680687
11045,15,4.0,848680612
11045,20,3.0,848680553
11064,26,3.0,950474487
11098,23,2.5,1249416832
11099,13,4.0,1281165564
11101,12,2.0,850982917
11104,8,4.0,933108313
11104,13,3.0,933108313
11113,4,3.5,1102766410
11148,9,2.0,891604154
11159,9,3.0,867928288
11159,12,3.0,867928288
11159,26,3.0,867928778
11160,9,4.0,832168851
11164,13,4.0,946513381
11167,9,4.0,1235267168
11174,23,1.0,939888441
11192,9,3.0,860139212
11193,12,3.0,850054159
11267,15,1.0,953183334
11267,20,2.0,953185178
11284,4,4.0,899922174
11284,27,4.0,899924264
11285,20,4.0,909066443
11308,15,1.5,1106583133
11308,20,1.5,1106582530
11308,23,1.5,1106582476
11324,13,4.0,830011662
11332,15,2.5,1420221654
11336,26,3.0,846605894
11338,13,4.0,1168030567
11338,27,3.0,1168033309
11355,9,3.0,845262651
11355,23,3.0,845262321
11357,12,1.0,1416261977
11357,15,3.0,1044684298
11357,20,1.0,1416261945
11357,23,1.0,1423603108
11367,4,1.0,840658825
11367,20,2.0,840658904
11369,23,4.0,1290000786
11394,20,3.0,835438025
11399,26,3.5,1116252764
11404,23,4.0,830019796
11422,9,2.0,1329278620
11428,12,3.0,1287493063
11429,12,3.0,1323689400
11432,12,2.0,991943602
11434,9,3.0,830560878
11436,20,2.0,1208604188
11437,27,2.0,877208477
11449,4,3.5,1397969177
11454,27,3.5,1334669910
11455,12,1.0,959045415
11459,23,3.5,1287233880
11474,8,4.0,901200908
11481,4,3.0,845006279
11492,12,2.5,1167410433
11499,9,1.0,856249018
11500,26,4.0,864394441
11523,13,3.0,1112715648
11523,15,3.0,1083004295
11523,23,3.0,1087391896
11523,27,3.5,1089484095
11537,9,1.0,865513764
11537,13,1.0,865513683
11539,8,2.0,1011934727
11556,26,4.0,914028100
11557,8,5.0,839977416
11557,9,5.0,839979779
11557,12,4.0,839977612
11557,13,4.0,839977936
11557,15,4.0,839977891
11557,20,4.0,839977416
11557,23,5.0,839977394
11573,23,3.0,843610518
11580,23,4.0,967685285
11595,20,3.5,1176134734
11625,9,3.0,866050737
11627,26,4.0,939004382
11631,13,2.0,988468341
11635,15,3.0,958329707
11640,15,5.0,831968778
11642,26,3.0,954703081
11643,4,3.0,835010378
11643,9,3.0,835011089
11643,15,3.0,835010657
11643,20,3.0,835010692
11643,23,3.0,835010378
11643,26,3.0,835011524
11654,20,5.0,837209168
11661,26,4.0,839185959
11666,9,3.0,984700312
11673,4,2.0,1002189759
11676,8,4.0,833648262
11703,15,3.0,1271984950
11715,12,2.0,1422753566
11715,26,2.0,1422749716
11729,8,2.0,982552367
11757,20,3.0,844799109
11769,20,2.5,1103685704
11771,27,5.0,832234247
11772,15,3.0,1048880745
11772,20,3.0,1048880607
11778,9,3.5,1139604694
11778,12,4.0,1139602993
11778,15,0.5,1139604821
11778,23,2.0,1139604580
11800,4,2.0,835703324
11800,9,3.0,857842442
11800,27,4.0,835703844
11807,9,3.0,1076430732
11816,26,3.0,830721657
11863,9,3.0,846299417
11863,23,4.0,846296658
11865,23,5.0,836758950
11871,9,5.0,838935631
11885,27,2.5,1236558072
11903,20,3.0,867635301
11905,9,3.0,1351934344
11905,20,2.0,1367651174
11905,23,3.0,1351934987
11907,13,4.5,1440889717
11928,20,4.0,1337190686
11948,15,3.5,1105732857
11957,9,2.5,1070762059
11957,20,2.5,1070762515
11957,23,2.5,1070763026
11959,8,3.0,833530760
11965,9,2.0,849769307
12002,12,4.0,1201585021
12026,4,2.0,913302165
12050,4,4.0,946956863
12069,26,4.0,1321769011
12071,4,3.0,833800709
12095,9,4.0,857667473
12099,9,1.0,1126200091
12120,4,3.0,1184477859
12120,9,1.0,1184215795
12120,12,1.5,1184317084
12120,23,0.5,1184477381
12133,27,4.0,840128765
12140,15,3.0,837692097
12150,27,3.0,1239185141
12152,4,3.0,844763098
12152,12,3.0,844763266
12158,4,5.0,846278517
12158,9,4.0,846278781
12158,15,4.0,846278654
12158,20,5.0,846278566
12158,23,3.0,846278495
12169,20,4.0,1206586619
12169,23,4.0,1206586590
12203,12,4.0,1323118498
12203,15,4.0,1327043200
12204,15,3.0,868530895
12204,23,4.0,868531032
12211,8,2.5,1081964164
12249,23,2.0,906894085
12250,15,3.0,841960963
12282,12,3.0,1111936859
12282,23,3.0,1111936850
12285,4,3.0,841677183
12293,8,4.0,960865578
12297,9,4.0,845944063
12297,20,3.0,845944147
12297,23,5.0,845945489
12328,4,3.0,830794561
12334,26,3.0,980786388
12344,4,2.0,842989193
12344,9,3.0,842989532
12344,15,2.0,842989077
12344,20,3.0,842989285
12344,23,3.0,842988891
12353,23,4.5,1225148251
12355,4,3.5,1221109344
12364,15,3.0,834459212
12405,8,1.0,833860870
12413,15,4.0,844976948
12419,4,3.0,958865649
12427,26,5.0,981605586
12429,8,3.0,840000898
12450,4,3.0,918634798
12450,12,1.0,918635038
12451,12,4.0,1089646974
12451,15,3.5,1089647810
12452,23,3.0,834000621
12453,8,3.0,838359576
12453,9,3.0,838359290
12453,12,1.0,838359668
12453,15,3.0,838359134
12465,9,3.0,859867945
12465,12,1.0,861776978
12465,13,1.0,861774510
12485,4,3.0,838830591
12485,15,3.0,838830678
12485,20,3.0,838830667
12492,23,1.5,1169445504
12512,9,3.0,901556709
12512,12,1.0,901559547
12528,4,2.0,950219906
12528,20,2.0,950222058
12541,20,3.0,1185321277
12569,9,3.5,1064361876
12578,8,2.0,945628765
12578,20,3.0,944953505
12578,23,4.0,945629660
12597,4,1.5,1155530160
12597,20,2.5,1155530156
12610,27,5.0,1408428130
12616,27,3.5,1131302604
12618,15,3.0,850741682
12623,4,0.5,1426145870
12623,12,2.0,1426146425
12641,20,3.0,1176966833
12641,23,3.5,1176968840
12645,4,2.0,833458943
12647,4,3.0,833814112
12654,4,3.0,946021935
12665,12,4.0,850074838
12684,12,4.0,974652062
12686,12,4.0,1303457135
12687,13,3.5,1234139060
12690,23,4.0,972937177
12690,26,5.0,972933117
12694,9,4.0,834239902
12694,20,3.0,834239903
12712,9,4.0,901444516
12720,12,3.0,973086168
12720,13,3.0,973083006
12720,27,3.0,973083830
12733,8,3.0,1255226593
12733,26,4.0,1254997128
12747,13,3.5,1365945495
12747,23,3.0,1365879851
12748,13,4.0,945059365
12779,13,5.0,1305422963
12781,27,3.5,1066230187
12785,9,3.0,850138551
12791,4,3.0,869146060
12791,20,3.0,869145661
12792,9,3.0,856943490
12792,26,3.0,856943562
12839,20,3.0,1205965697
12847,12,2.0,855505806
12859,27,3.0,1160920724
12870,26,4.0,958281788
12882,26,4.0,1111487353
12907,20,4.0,835525881
12907,23,4.0,835525733
12921,9,2.5,1054317584
12921,12,3.0,1164827494
12921,15,3.0,1054317731
12921,20,3.0,1054317644
12921,23,3.0,1054279507
12923,23,2.5,1186472939
12940,15,2.0,852227930
12947,20,2.0,1051508584
12975,20,2.0,1018511625
12980,23,4.0,847062148
12980,27,3.0,847062654
12986,9,0.5,1269315091
12992,9,3.0,862486389
13042,4,3.0,847460369
13053,9,2.0,1236376544
13053,12,0.5,1236462477
13053,20,1.5,1236376535
13053,27,2.0,1236492123
13063,9,3.0,842958070
13063,13,1.0,842958303
13063,15,2.0,842958049
13063,20,4.0,842958005
13063,23,4.0,842957490
13067,15,2.0,913702412
13075,15,3.0,838048354
13075,27,4.0,868826657
13077,4,4.5,1350947222
13077,12,0.5,1350692424
13081,13,5.0,1446668564
13092,4,4.0,829681467
13108,15,4.0,1028443136
13140,20,3.0,1030326638
13142,13,3.5,1263463179
13142,26,3.0,1213720164
13168,8,3.0,987027931
13175,23,1.0,945986544
13188,23,3.0,833554034
13194,15,3.0,837283107
13194,23,3.0,837282936
13202,26,4.5,1112394474
13206,26,4.0,845313204
13208,20,3.0,845041786
13211,20,4.0,1111585651
13215,8,3.0,1117843400
13215,12,3.5,1117836010
13224,8,4.0,867602685
13224,20,4.0,868784136
13224,27,5.0,867602750
13228,15,3.0,1091178438
13228,20,3.0,1106180856
13228,23,4.0,1091175226
13246,9,3.0,842905873
13246,20,4.0,842905840
13246,23,4.0,842905320
13250,4,4.0,995401658
13250,26,5.0,995399701
13263,26,4.0,884935850
13271,12,3.0,864812706
13281,4,4.0,846607934
13294,26,4.0,951021877
13306,9,2.0,890931847
13306,23,1.0,890932823
13317,23,4.0,833430419
13333,23,5.0,836715223
13340,9,2.5,1143328933
13340,20,3.0,1114648740
13342,4,3.0,963378925
13342,9,2.0,963369545
13342,13,4.0,963375722
13342,15,3.0,963370012
13342,20,3.0,963369744
13342,23,2.0,963386164
13342,27,3.0,963384066
13358,20,4.0,1210769609
13358,23,4.5,1210769592
13391,26,3.0,862393094
13394,12,3.0,849549704
13400,9,3.0,869616769
13404,9,3.0,1342652994
13404,26,4.0,1292893708
13439,23,4.0,845956725
13444,4,2.5,1120012382
13444,20,3.5,1120012908
13462,9,5.0,847127585
13462,23,3.0,847127416
13463,27,4.0,1228345600
13469,4,2.0,953245350
13471,9,3.0,835401782
13475,4,3.0,831413460
13478,9,3.0,836205815
13478,20,4.0,836205754
13478,23,4.0,836205618
13486,9,3.0,853954486
13486,12,3.0,853954577
13486,26,5.0,853954729
13496,4,4.0,833389059
13498,26,3.0,832054692
13499,23,3.0,1365961758
13513,23,2.0,839679033
13515,15,4.0,855845196
13516,9,3.0,981832909
13525,13,3.0,1245958560
13560,4,1.0,890007503
13560,8,3.0,890005129
13560,26,3.0,889994214
13560,27,3.0,890006203
13604,27,5.0,944946809
13614,12,4.0,951010845
13621,27,4.0,832089789
13623,8,4.0,853617522
13623,13,5.0,853617789
13654,4,3.0,1428929871
13654,27,3.0,1428930020
13674,23,3.0,841766659
13697,15,3.0,835578882
13697,20,5.0,835578893
13714,27,2.5,1293067574
13718,9,3.5,1101805426
13718,20,3.0,1103326223
13731,23,5.0,1053756880
13736,12,0.5,1107464040
13746,12,3.0,849716079
13764,12,4.0,1137753442
13768,8,4.0,974795897
13768,12,3.0,974710088
13768,13,3.0,974711405
13768,23,3.0,974798185
13775,20,2.5,1056318812
13779,26,3.0,858533473
13787,27,4.0,1103152553
13792,4,3.0,840041744
13792,8,2.0,840043256
13792,9,2.0,840042417
13792,12,1.0,840043574
13792,20,1.0,840041964
13792,23,3.0,840041591
13792,26,2.0,840043504
13796,26,4.0,1213627078
13804,20,3.5,1116764233
13804,23,4.5,1116770729
13809,27,2.0,960613238
13812,23,2.0,832222681
13821,23,2.0,908655281
13825,12,2.0,866130771
13838,8,3.0,945131320
13869,9,4.0,1136597022
13888,8,4.5,1232864381
13907,27,5.0,840660460
13927,12,4.0,1407178552
13935,15,3.0,1085438855
13985,8,3.0,839011491
13985,27,3.0,839011602
14000,12,1.0,882099071
14012,23,2.0,832853190
14025,12,4.0,860248479
14057,15,3.0,834598803
14057,20,4.0,834598410
14057,23,4.0,843218321
14057,27,4.0,834598448
14060,12,4.0,850819637
14063,4,4.0,954177298
14067,9,3.0,1179722070
14067,12,2.5,1179722747
14067,20,2.5,1179722622
14067,23,3.5,1179722545
14069,9,4.0,861533855
14075,23,5.0,1212839514
14082,4,2.0,901906258
14112,9,4.0,832250782
14112,20,3.0,838885848
14112,23,3.0,832250298
14115,4,1.0,850552539
14115,27,3.0,850552507
14119,12,3.0,839727923
14125,9,3.0,868808617
14125,26,1.0,868808617
14128,9,3.0,858794398
14149,20,1.5,1081811384
14163,8,3.0,946868748
14169,26,3.5,1299189081
14176,9,1.0,848645529
14179,8,4.0,1237765559
14191,8,5.0,1021486975
14191,13,5.0,1021487377
14194,15,3.0,842004802
14197,9,3.0,850156880
14197,27,5.0,850157999
14212,26,3.0,838818657
14226,9,4.0,865726018
14271,9,5.0,865024303
14271,12,4.0,865024366
14286,4,1.0,844855409
14286,9,4.0,844855216
14286,20,3.0,844855194
14302,20,2.5,1116134995
14302,23,2.5,1116134848
14307,23,1.0,942264933
14320,13,3.5,1333777715
14325,12,4.0,1211137979
14338,15,2.0,901557766
14352,26,4.0,959580622
14353,26,3.0,948493101
14355,12,3.0,969589244
14369,23,3.0,1141038056
14372,20,3.5,1095697293
14377,9,4.0,863265935
14377,12,3.0,863265963
14378,27,3.0,1041369683
14383,9,3.0,851267688
14403,20,3.0,997727438
14420,23,4.0,842629598
14424,4,5.0,847273723
14424,20,5.0,847273740
14424,23,3.0,847273703
14429,13,3.0,980743450
14429,23,1.0,875222133
14431,20,3.0,836391670
14450,15,4.0,832699795
14450,20,1.0,832699760
14458,9,2.0,1030496968
14459,20,2.0,1039792397
14479,20,4.0,835535880
14486,4,4.0,847183315
14499,26,4.0,833477729
14499,27,3.0,833478348
14509,15,4.0,992919683
14521,9,3.0,834778501
14522,4,4.0,947548596
14532,8,3.0,1260300242
14532,26,3.5,1260239896
14532,27,4.0,1260238469
14551,9,4.0,989195719
14551,12,1.0,994566975
14551,15,2.0,988856944
